py_idx,lv_idx,delta_s
101226,43802,-0.07843899957515532
101255,43813,0.009315750416135415
101263,43816,-0.022080499584262725
101266,43817,0.05364400041435147
101269,43818,0.035123000416206196
101271,43819,-0.06497012458567042
101282,43823,-0.05617699958384037
101285,43824,-0.03627837458043359
101288,43825,0.04875125041871797
101290,43826,-0.027691374583810102
101293,43827,0.003169250412611291
101299,43829,0.03646812541410327
101317,43835,0.040828000404872
101320,43836,-0.07027562459552428
101323,43837,-0.01051037459546933
101326,43838,0.04219425040355418
101340,43843,-0.013145249591616448
101343,43844,0.015305000408261549
101346,43845,0.07226000040827785
101348,43846,-0.003547999593138229
101369,43854,0.005482250409841072
101372,43855,0.0048443754130858
101381,43858,0.06341400041856105
101384,43859,-0.06260337457933929
101387,43860,0.004222375420795288
101395,43863,-0.03862362458312418
101413,43869,0.07792987541324692
101451,43884,-0.006509749582619406
101453,43885,-0.004627624584827572
101463,43889,-0.07814212457742542
101469,43891,0.02844475042365957
101476,43893,0.07030375042086234
101479,43894,0.0008265004216809757
101489,43897,0.04756837542663561
101498,43900,-0.045987874567799736
101509,43904,0.05706762543559307
101515,43906,-0.008124749569105916
101518,43907,-0.050098874569812324
101524,43909,0.05250112542853458
101527,43910,-0.02975512457487639
101536,43913,-0.006777624577807728
101548,43917,-0.0380208745773416
101551,43918,-0.007750874574412592
101561,43921,0.04037012542539742
101564,43922,0.0724483754238463
101577,43927,0.029748750435828697
101579,43928,0.04333212543861009
101589,43932,-0.0463991245633224
101598,43935,0.03616087543196045
101609,43939,-0.07608999957301421
101612,43940,4.2125429899897426e-05
101621,43943,0.03970800043316558
101624,43944,0.03524337543058209
101630,43946,0.0748200004309183
101689,43967,0.009602875412383582
101708,43973,0.07070475041837199
101714,43975,0.07936912541481433
101717,43976,0.07635350041528
101726,43979,0.013809250413032714
101732,43981,0.04230787541018799
101735,43982,0.04100025040679611
101738,43983,-0.04110412458976498
101754,43988,-0.05816874958691187
101764,43991,-0.004102999584574718
101774,43994,0.06527600041590631
101785,43998,-0.04054424958303571
101788,43999,0.04842512541654287
101791,44000,0.016170875416719355
101793,44001,-0.06876599958195584
101796,44002,0.07792650041665183
101801,44004,0.026784625413711183
101810,44007,0.01823150041309418
101822,44011,0.04053650041169021
101833,44015,-0.032216624582360964
101836,44016,-0.006023249581630807
101844,44019,-0.021874999583815224
101847,44020,0.024217250414949376
101849,44021,-0.07850362458702875
101852,44022,0.05550412541197147
101855,44023,-0.007753249585221056
101860,44025,-0.05532312458672095
101888,44035,0.05973500042455271
101896,44038,0.03909075042611221
101906,44042,0.005473375422297977
101909,44043,0.04913012542237993
101911,44044,0.06912300042313291
101913,44045,0.01691875042160973
101923,44049,-0.03901824957574718
101933,44053,-0.0443421245799982
101938,44055,-0.02627874958125176
101941,44056,0.03767662541940808
101967,44066,0.04485650042624911
101970,44067,0.029106250425684266
101972,44068,0.02324712542758789
101980,44071,0.0016731254290789366
101983,44072,-0.025608999567339197
101992,44075,0.03917212543456117
101995,44076,0.043658125432557426
102008,44080,0.0569381254244945
102013,44082,-0.07242937457340304
102019,44084,0.03106837542145513
102022,44085,-0.027637874576612376
102035,44089,0.029963250424771104
102038,44090,0.06148475042573409
102040,44091,0.06761562542669708
102047,44094,-0.0558344995661173
102053,44096,-0.024589249565906357
102069,44102,0.04037975042592734
102091,44110,0.05738012543588411
102120,44122,0.06812150043697329
102123,44123,0.004835625433770474
102128,44125,-0.040434124566672835
102131,44126,-0.03387024956464302
102134,44127,-0.061031624565657694
102137,44128,-0.06751212456583744
102146,44131,-0.05885537456924794
102152,44133,-0.04588849956780905
102158,44135,0.05076987542997813
102179,44143,0.015793500431755092
102182,44144,0.04194425043533556
102191,44148,-0.06607999956031563
102193,44149,-0.07186462455865694
102212,44156,-0.04747099955420708
102215,44157,-0.04448537455755286
102228,44162,0.06782562544685788
102231,44163,0.07497312544728629
102233,44164,0.017040875449310988
102241,44167,0.06839250044868095
102249,44170,-0.00815887455974007
102259,44174,-0.0450812495619175
102262,44175,-0.0660368745593587
102267,44177,0.02683050044288393
102270,44178,0.028388875442033168
102275,44180,-0.0657072495596367
102281,44182,0.043437625441583805
102284,44183,0.0769158754410455
102305,44190,0.044110750437539537
102311,44192,0.011656125432637054
102319,44195,-0.010971874558890704
102322,44196,-0.025520999559375923
102338,44202,0.05432162544457242
102346,44205,0.0060780004496336915
102358,44210,0.06390650045796065
102361,44211,0.014599500456824899
102363,44212,-0.06400437454431085
102374,44216,-0.05273124953964725
102383,44219,0.06354387545434292
102393,44222,0.06093525045434944
102398,44224,0.017746750454534777
102405,44227,0.013029000452661421
102408,44228,-0.015628624547389336
102421,44233,-0.00793149953824468
102424,44234,-0.04686649953509914
102427,44235,0.0020591254651662894
102430,44236,0.02137225046317326
102433,44237,-0.06817024953488726
102439,44239,-0.07085374953021528
102448,44242,0.0763791254721582
102457,44246,-0.05701774952467531
102462,44248,-0.06642137452581665
102469,44251,-0.05191049953282345
102471,44252,-0.0012717495337710716
102473,44253,-0.011601124533626717
102476,44254,0.06951325046975398
102483,44257,0.05627337547048228
102490,44260,-0.008369249531824607
102511,44268,0.021984375460306183
102514,44269,0.005314750458637718
102517,44270,0.07908412545657484
102523,44272,0.05203350045485422
102526,44273,-0.002376249547523912
102542,44279,0.045745250456093345
102550,44282,0.04115350046049571
102553,44283,0.05524900046293624
102556,44284,0.060865625462611206
102558,44285,-0.009414249536348507
102561,44286,-0.028716624539811164
102573,44290,0.06871400045929477
102581,44293,-0.06372224953520345
102584,44294,-0.01948437453393126
102592,44297,0.00532187546195928
102600,44300,0.04435912546614418
102611,44304,0.06415937546262285
102614,44305,-0.014232624540454708
102619,44307,-0.000771374543546699
102622,44308,-0.06215599954157369
102660,44322,-0.012275874541956
102663,44323,-0.05141987454408081
102665,44324,-0.024158124542736914
102673,44327,-0.05110724955011392
102681,44330,-0.042908124552923255
102698,44337,0.011782250454416499
102701,44338,0.07325875045353314
102704,44339,0.03978475045005325
102706,44340,-0.07096699954854557
102709,44341,-0.05471362455136841
102723,44346,0.036884500448650215
102726,44347,-0.014938124550099019
102744,44353,0.053096750438271556
102750,44355,0.045976250439707655
102753,44356,0.07417837544198846
102764,44360,-0.060248249559663236
102767,44361,-0.07048024956020527
102772,44363,0.00939037544594612
102775,44364,-0.019069249552558176
102780,44366,-0.02940974954981357
102783,44367,-0.07464774954860331
102789,44369,0.06961412545206258
102792,44370,-0.026945749545120634
102795,44371,-0.016288374543364625
102801,44373,0.016384250455303118
102803,44374,-0.03145087454322493
102811,44377,-0.031066999545146246
102817,44379,0.06410262545250589
102828,44383,-0.02353262453834759
102831,44384,0.00782012545823818
102834,44385,-0.02362774954235647
102837,44386,0.030347000458277762
102840,44387,-0.03917412454029545
102843,44388,0.015190375459496863
102846,44389,0.06936025046161376
102849,44390,0.04088725046312902
102863,44395,-0.05519162453856552
102869,44397,0.0354545004593092
102886,44403,-0.008991499540570658
102889,44404,-0.027702749539457727
102895,44406,0.004551250458462164
102898,44407,-0.005622624543320853
102901,44408,-0.012828499544411898
102907,44410,0.06028350045380648
102912,44412,-0.0683936245404766
102915,44413,0.024479000458086375
102918,44414,0.0658848754610517
102920,44415,0.05499687546398491
102947,44426,-0.030275624529167544
102950,44427,0.003607000471674837
102952,44428,0.029022875474765897
102957,44430,-0.06516387452575145
102959,44431,-0.016698124527465552
102967,44434,-0.046182874524674844
102973,44436,0.012417625475791283
102976,44437,0.004490875478950329
102979,44438,-0.04819662452064222
103009,44449,0.022159250474942382
103011,44450,0.00658900047710631
103016,44452,0.04047212547447998
103021,44454,-0.012999374521314166
103024,44455,-0.008803999524388928
103050,44465,0.07359837546391645
103052,44466,0.011189125463715754
103063,44470,0.026832875460968353
103069,44472,0.07224675046018092
103075,44474,-0.05475062454206636
103085,44477,0.060326625454763416
103091,44479,0.03558150045137154
103094,44480,0.002701125449675601
103100,44482,0.04963150045659859
103123,44490,0.04797462544956943
103132,44493,-0.01368649955111323
103138,44495,0.00887225044425577
103144,44497,0.0657778754393803
103153,44500,0.0725441254398902
103162,44503,0.0021756254354841076
103169,44505,-0.029343624562898185
103186,44511,0.06832112542906543
103189,44512,-0.021710124572564382
103196,44514,0.0063497504306724295
103207,44517,-0.017338374571409076
103211,44518,0.06337112542678369
103217,44520,-0.07374462456937181
103220,44521,-0.06905349956650753
103227,44523,-0.014010374572535511
103236,44526,0.014498500422632787
103243,44528,-0.00017999958072323352
103249,44530,0.050306250421272125
103254,44532,0.07200825041945791
103256,44533,-0.028232124583155382
103274,44540,-0.06488187458307948
103279,44542,-0.019846999581204727
103288,44546,0.03947162542317528
103290,44547,0.053027125424705446
103292,44548,0.060765125424950384
103294,44549,0.0027177504234714434
103296,44550,-0.07196049957565265
103300,44552,0.06563187542633386
103314,44559,-0.06301237457228126
103316,44560,0.041759625426493585
103318,44561,-0.07933412457350641
103323,44563,0.07659112542751245
103328,44566,-0.07767837457504356
103334,44569,0.03176875042117899
103338,44571,0.05919050041848095
103342,44573,0.04545637542469194
103348,44576,-0.049633874572464265
103368,44586,-0.045942124583234545
103390,44597,0.01993225040496327
103409,44608,0.0219653754029423
103418,44613,0.013854125398211181
103421,44615,-0.036896624602377415
103438,44624,-0.023118874603824224
103451,44632,-0.023279124601685908
103453,44633,0.0313633753976319
103489,44652,-0.06586674959544325
103492,44654,-0.011069374595535919
103501,44659,-0.07647999958862783
103503,44660,-0.07063462458609138
103505,44661,-0.03356624958541943
103519,44669,0.004150250417296775
103526,44673,-0.04574587458046153
103528,44674,-0.00604099957854487
103530,44675,0.025097750418353826
103532,44676,0.04054200041719014
103544,44682,0.0016151254094438627
103546,44683,0.007298125412489753
103550,44685,-0.011154624589835294
103568,44695,-0.03767562458961038
103590,44706,0.02738125040923478
103597,44709,-0.009745499592099804
103600,44710,0.015816500410437584
103608,44713,0.04882425041432725
103616,44716,0.0301916254175012
103619,44717,-0.026230124582070857
103622,44718,-0.040192999578721356
103625,44719,0.03604075041948818
103628,44720,-0.02944574958382873
103633,44722,-0.04958824958157493
103640,44724,0.07729300042410614
103646,44726,-0.0686526245699497
103651,44728,-0.010774249574751593
103654,44729,0.04041375042288564
103659,44731,-0.02778487457544543
103662,44732,-0.02673937457439024
103665,44733,0.03499750042828964
103677,44737,0.0017496254295110703
103689,44741,0.06577512543299235
103698,44744,-0.057286249568278436
103701,44745,0.02134262543404475
103708,44747,-0.052456499564868864
103719,44751,0.029772625435725786
103722,44752,0.06824887543916702
103730,44755,0.002066250439384021
103744,44760,-0.06845762456214288
103747,44761,0.05308375044114655
103750,44762,-0.022585999555303715
103761,44766,-0.014558999551809393
103767,44768,0.07825087544188136
103776,44771,-0.0030553745600627735
103781,44773,-0.0168019995544455
103784,44774,-0.054667249554768205
103789,44776,0.01455900044675218
103792,44777,0.03095087544352282
103795,44778,0.032117125439981464
103804,44781,0.06249725043744547
103806,44782,0.04711987543851137
103820,44787,0.07508612544188509
103825,44789,-0.011829374554508831
103837,44793,-0.049098499555839226
103843,44795,0.05004612544144038
103849,44797,0.049460875445220154
103852,44798,-0.032855749552254565
103868,44804,0.029571625447715633
103890,44812,-0.07058762455562828
103893,44813,0.055687750442302786
103896,44814,-0.004703374557720963
103902,44816,-0.013295874559844378
103905,44817,-0.06904424956155708
103917,44821,0.07488537544122664
103923,44823,0.058244500440196134
103929,44825,-0.05662524955550907
103945,44830,-0.06570062455284642
103963,44836,-0.007218249556899536
103966,44837,0.01580237544112606
103969,44838,-0.033567374557605945
103978,44841,-0.06464124956255546
103983,44843,0.0003588754407246597
103986,44844,0.0135517504386371
103988,44845,-0.033802499558078125
103996,44848,0.06853625044459477
104002,44850,0.02298087544477312
104007,44852,-0.06837937455566134
104013,44854,0.0376671254489338
104021,44857,0.00898887544462923
104024,44858,-0.024726374555029906
104036,44862,-0.0004801245595444925
104041,44864,0.028562000443344004
104044,44865,0.07922762544330908
104060,44871,0.04214762544143014
104066,44873,0.07963562544318847
104077,44877,-0.044606749557715375
104088,44881,0.060215500445337966
104091,44882,-0.021490124556294177
104096,44884,0.020368250443425495
104101,44886,0.04671650044474518
104104,44887,-0.025178124553349335
104106,44888,-0.07163274955382803
104109,44889,-0.02617424955678871
104112,44890,-0.03735662455437705
104121,44893,0.02561212544242153
104123,44894,-0.056832749556633644
104131,44897,-0.005481874548422638
104134,44898,-0.05536949954694137
104140,44900,0.07085550045303535
104152,44904,0.0798583754512947
104155,44905,0.04355725045024883
104158,44906,0.05135662545217201
104161,44907,0.029746375454124063
104164,44908,-0.031242374549037777
104182,44914,0.017080625453672837
104185,44915,0.0613791254509124
104198,44919,0.06694475045514992
104204,44921,0.0765855004574405
104211,44924,0.049211125464353245
104216,44926,-0.05618224953650497
104221,44928,0.005425750459835399
104228,44931,-0.03299574954144191
104231,44932,0.008796500456810463
104233,44933,0.027850875456351787
104238,44935,-0.07816974954039324
104254,44941,0.05005100046400912
104259,44943,0.052290500461822376
104262,44944,-0.012991249539481942
104270,44947,0.024104250464006327
104277,44950,-0.03685924953606445
104311,44963,-0.02088687453942839
104317,44965,0.05413475046225358
104322,44967,0.03722525046032388
104325,44968,-0.03547149954101769
104330,44970,6.600045890081674e-05
104333,44971,-0.01881962454353925
104335,44972,-0.035573749541072175
104356,44980,0.07942237545648823
104380,44988,0.011354125468642451
104392,44992,0.044959000471862964
104395,44993,0.038703250473190565
104405,44997,-0.02431174951925641
104415,45001,-0.03247724951506825
104424,45004,-0.04546224951627664
104446,45011,-0.03856037452351302
104458,45015,-0.03405462452064967
104470,45019,-0.018673999518796336
104476,45021,0.048417875477753114
104495,45028,-0.06260012451093644
104498,45029,-0.015914749514195137
104504,45031,-0.039297374518355355
104515,45035,-0.057792749525106046
104518,45036,-0.07658699952298775
104522,45037,0.004871375480433926
104526,45038,0.07157987548271194
104529,45039,0.06364350048534106
104532,45040,-0.013055999515927397
104535,45041,0.004559750486805569
104538,45042,-0.06224287451186683
